eGFR,Creatinine,Systolic BP,Diastolic BP,HbA1c,Hemoglobin,Age,Gender,mean_abs_shap
-0.25736513535666256,-0.05874405521782492,-0.010346749141736075,-0.009698253993578933,-0.004591151857705115,-0.022346517799117723,-0.059854214787475234,-0.015128170334127007,0.054759281061028446
0.026904174191778922,-0.08637984379933251,-0.013138386995324061,-0.014483508514794078,0.012077843100188043,0.02648927313784976,-0.06530763466136527,0.008425949620417962,0.031650826752631325
0.008549044515052553,0.04568289405062499,-0.017328763105342208,-0.015148729547884373,-0.012151600143457352,0.021097180108631087,-0.0459223801825822,-0.010776198569359829,0.022082098777866824
-0.24687360225448457,-0.1186933994698221,-0.011401861386601545,-0.011529465507146909,-0.0042564514061924985,0.015502084928791042,0.03866570428621908,-0.007655009387483665,0.05682219732834268
-0.11097667726043686,-0.027042675034985558,-0.013064645533788586,-0.015486289193901994,0.007581715099506532,0.043680203061084756,0.03437534950080364,-0.006847574302656586,0.03238189112339557
-0.17470150520090133,-0.01915467655322542,0.023662025263069084,0.0020764196133748677,0.009424468274688284,0.02333508671730579,0.010957323618327307,-0.01435594445844907,0.034708431212417644
0.02978862899024871,0.046674258754550335,-0.012875926977160697,-0.010965104856244346,-0.013052233301351286,-0.013640174612795004,-0.021235372132056462,-0.01454660010726218,0.020347287466458627
0.052430817246187145,0.034827140346326946,0.059481909681523504,0.03843363963909601,0.010237219225940826,0.022127504423752855,0.020457615072470747,0.006582287827493662,0.030572266682848962
0.19264625847707612,0.1375840350936391,-0.011504351405620162,-0.009570193983659495,-0.015126907218789093,-0.008904209947275006,0.0027829628194416486,-0.005972215715156952,0.0480113918325822
-0.13098569847301322,-0.03969188603335889,-0.01374978526220783,-0.013812740430686936,-0.005987931893900408,-0.02110883820114082,0.03702362450672539,-0.013328645306311155,0.03446114376341808
0.10813814275483219,0.059049884894930606,-0.01637391151653924,-0.014250881008748054,-0.007937717805659099,0.007958127170069247,-0.016428421948287926,0.008921370320148324,0.029882307177401833
0.19770971877327134,0.11603045512603648,-0.010728659935139282,-0.00906654752730974,-0.005365683580512748,0.005009668959912447,0.0005701965881575998,0.011686647024508038,0.04452094718935595
0.058304892298377695,0.03316715054140586,-0.015692319351641632,-0.014357087767150785,-0.0019630736675452297,0.030033025659719416,0.04757107174128929,0.00956419297219591,0.02633160174991573
-0.1804086968856726,-0.12311007309087538,-0.01748976112482718,-0.01717159424721662,-0.00365852319574869,0.0366855301082153,0.03621697815034308,0.005358785149625917,0.052512492744065595
0.15484939647835283,0.12182433704358489,0.02382784802772846,0.028915164108037773,0.016665189464032365,0.025431720146724988,0.020478081762938385,-0.006150894210759722,0.04976782890526993
0.04838556844262002,0.06565498968714265,-0.013771450371706748,-0.013180532279957717,-0.005315739272309499,-0.017741893064129228,0.04939264681346211,0.00926348309663816,0.027838287878495765
-0.15446771057067346,-0.11250355766189721,-0.014493102930468642,-0.012164899350749488,-0.00034585146362799,-0.005168688647384019,0.03794580615949855,0.00832717752963412,0.04317709928924168
0.1463473099451778,-0.036692159069632566,-0.010820440832788337,-0.011273285557281073,0.010104750658201102,-0.019105440313959457,0.06607410803944135,0.022110063585360773,0.04031594475023031
0.10071455291313824,0.07847348271988848,-0.014116862520826475,-0.013640314009788343,0.009822575395245035,0.016836839695643903,0.048669000126167435,-0.006667793370873865,0.03611767759394647
0.09372959817071677,0.06878483298605237,-0.014767333602501138,-0.012615692570360888,-0.01031156434682075,-0.009688336780648843,-0.0012535191122341814,-0.008321924930699028,0.027434100312504248
0.13588567985545533,0.09134623815951556,-0.012970824448883414,-0.011500877515370983,-0.008481322420284472,-0.00969263440392705,0.039222722926780106,-0.006712518300660768,0.03947660225385971
-0.11446226756522827,-0.0765553371039543,0.027497719788444622,0.06661585875564281,0.0028470122022571554,0.04677848259660746,0.034894250016916414,0.0053233217432998,0.046871781221543854
0.006953308406750379,-0.12785054310797853,0.02579609614937396,0.04473687257855493,0.004540293789421447,0.042758833704538174,-0.05607416167732219,0.00633613759073561,0.0393807808755844
-0.15621728653877912,-0.09029866834882665,0.021256294134342543,0.033373514450452335,-0.005807947591485999,-0.03343936127891496,0.03983510051137516,0.012278795759324918,0.049063371076687706
-0.15594906409327391,-0.025282997109238897,0.021952431091219325,0.031378844052402606,-0.0035915424409015974,-0.021140871842777957,0.03728055212557512,-0.014474260965354252,0.03888132046509296
0.1468399050853073,0.12236053584638053,-0.013163680035205069,-0.011493375175229206,0.013218834360321093,-0.014722332252138011,-0.02447112345095135,-0.0071505850787119485,0.04417754641053056
-0.008061002168383168,0.04449265447523472,-0.01511181956473158,-0.013743793844496496,-0.011120342749631263,-0.008957346110453457,-0.07092862355938283,-0.01581249636900165,0.023528509855164394
-0.07915532160080384,-0.10781432155614751,-0.01171484234902763,-0.009927249478419437,-0.011193472969270087,-0.02086512541779184,0.015314177623384936,-0.005798212916175848,0.03272284048887764
0.10479667706106964,0.0798573479592807,-0.01415517952835933,-0.013858885855445119,0.0031926043891048433,0.003296666815408633,0.04970437609829532,-0.0067066704475035235,0.034446051019308394
0.16279882688056466,-0.0367866618322648,-0.011297382706249842,-0.010298124765117512,-0.006140192801126829,-0.01010616697600589,0.06179759101410546,0.022769404416907717,0.040249293924042834
0.08992628369690168,0.06941486944727236,-0.016476987252073864,-0.013659921870815762,-0.009556057588161334,-0.00920760888566576,-0.01114805323596856,-0.007726704492091008,0.02838956080861879
0.17855037318789715,0.12969357271614934,-0.012850546501907454,-0.012033466152407636,-0.009452046420251072,0.0010759013292888527,0.023834598290388736,-0.005449991976633263,0.04661756207186544
-0.2590806911769444,-0.10513742639564781,-0.008706945459442662,-0.008177653461347549,-0.0028578426835979267,-0.003269258187402123,-0.049069078854847195,-0.00827224438195499,0.05557139257514808
0.14933711574447298,0.1132014218254219,0.030805870014873258,0.010729452097119667,-0.008094968946478627,0.018949380024928075,0.02545613027778072,0.006465317385198515,0.04537995703953422
0.06299425018749881,0.052737880013533675,-0.014207788984662042,-0.010689303028714991,-0.00947721334942573,-0.015002189353395076,0.03206243279218437,-0.012095504988348662,0.026158320337220417
-0.22004372859012644,-0.11397402621333617,-0.010878853910750332,-0.010706125793320073,-0.007469225230108308,-0.018615622053739258,4.6020112542370825e-05,0.008494371759475924,0.04877849670792486
-0.19446549137445124,-0.11306322248065742,-0.009027307336417083,-0.01240991257598081,-0.0012553443759281237,0.03622062831235734,0.053525712290892126,0.003793211373003372,0.05297010376496094
0.07145370103460238,0.06102800575308893,-0.012484907947840327,-0.011017839859371426,-0.010296133374659478,-0.016495550654887146,0.04368377775795858,-0.010040369861154629,0.029562535780445362
0.13920119482337398,0.11216503214049539,0.012318918859109915,0.05008606276206338,-0.006466047444608895,-0.005345323944247705,0.02955001418353895,0.0041944866056215675,0.04491588509538247
0.039582734778163695,0.06933723989622222,-0.012867737118291093,-0.011482581374312828,-0.009181721344536075,-0.015167672496654848,0.03295934097406415,-0.00687565969047233,0.024681835959089654
0.08058526175377917,0.05834946500532916,-0.010748354902744194,-0.010767872744223774,-0.003261739833804868,0.06280333742265189,-0.04215567565274514,-0.0058046751117043415,0.03430954780337282
0.14370535977882784,0.11546250395083114,-0.01253612472042368,-0.011664961246299909,0.03725744546656765,-0.02239680024756902,-0.004207213057047576,0.002038327810991597,0.04365859203481981
0.15972851896859594,0.1265018701812771,-0.01281195817169309,-0.012290487827270683,0.016415052207692522,-0.002683572822516272,0.02638779837703424,-0.005242175293704516,0.04525767923122304
0.02435726461201453,-0.045965949910010115,-0.021768982474657524,-0.01852550595130937,-0.008018253707657711,-0.02278555380761949,0.01518137743496574,0.01076338898914575,0.020920784610922526
-0.10190966779458924,-0.09726398137706772,-0.014349464766032872,-0.014172089696348956,0.010111613470602167,0.012506806160655975,0.03574427671068756,0.006595283153174299,0.03658164789114485
0.09340693600235199,0.08705152443742341,-0.01165992819667257,-0.011930455923105836,0.008899791461800494,-0.015291387895898517,0.04887162378661491,-0.007975727976821487,0.03563592196008615
0.10100578120610176,0.09334569144470535,-0.015440577738870481,-0.01485169147283032,-0.010762985232540953,-0.0100873680941583,0.055190712771853334,-0.007401599611136861,0.03851080094652467
-0.18724142517305817,-0.04505440142602471,0.025330400667263303,0.026912266804800286,-0.01137439960205746,-0.033335310161445676,0.0336120295860851,-0.01394686465958463,0.047100887260039914
-0.22034950284135085,-0.10526303360852342,-0.010071156520679,-0.01176832242156082,-0.002492570109163133,-0.02171947461705205,0.029673304868688653,-0.012321969073382517,0.051707416757550057
0.06679957527759657,-0.03705508617262645,-0.015182810882730732,-0.014217839362043398,-0.008726966298308818,0.006258547712044116,0.04450279053839389,0.01327132264027335,0.025751867360502168
0.1929692786040942,0.14515220530477016,-0.010881400882470575,-0.010692589493148214,-0.01231637699933471,0.008962889563891952,-0.009414790935974016,-0.004492460687355251,0.04936024905887989
-0.13972188497295748,-0.03738163032176486,-0.012343776418946647,-0.011909596693463228,0.005786646726954465,0.010023400642811072,0.03544384762080518,-0.009689441459066531,0.03278752810709618
-0.21475762333213536,0.051764286008415164,-0.016002879405280782,-0.011307481143395075,0.02180659049680786,-0.014759204529354954,-0.0462179037289975,-0.008481036656432385,0.048137125662602386
-0.17042033285826355,-0.08485253800018759,-0.012642196890602754,-0.012573279600371343,-0.003991681172990372,0.0172048129108654,0.03390623569695489,0.010602389672018146,0.043274183350281756
-0.22902264997359206,-0.09178105112017851,-0.009169067334643385,-0.009436738636931204,-0.006837850395350747,-0.009245190865890488,-0.03542105269731626,0.007518344175635492,0.049803993149942265
0.13713462419722533,0.054359700187036494,0.022443159938129863,0.03186591207692223,-0.005266401859719125,0.04262660994910895,0.00282806009061521,0.012562340275156,0.038635851071739155
-0.26753216643853867,-0.1078288777871893,-0.008506140710103086,-0.009540759460188009,-0.005611740143022882,0.006768065635814076,-0.0856771928644241,0.006448301684676515,0.06223915559049458
0.09844066975647751,0.07796922961475601,-0.01065079586060023,-0.009794574737746751,-0.007108549570536557,-0.01434732637984292,0.06954829846255514,-0.008332611930192656,0.03702400703908847
0.13301958353098348,0.08050921112279338,-0.014154187139466935,-0.01265967332758466,-0.008234914431503928,-0.00709087928254756,-0.009446927375821621,-0.005540757779267245,0.0338320167487461
0.1386654348956692,-0.036975505688851634,-0.011892865530446784,-0.012966808554764155,-0.007764336695866153,0.009344728852261825,0.06766784778703451,0.021710781156813224,0.03837353864521344
-0.2573474166802313,-0.03324056257274705,-0.010027156920234368,-0.008542057410450807,0.004810697394149011,-0.012989501112051716,-0.06661868119416099,-0.019680960440430995,0.051657129215557034
-0.15800183555377223,-0.09359797720790883,-0.01358836747548792,-0.013189622279415832,-0.0028686686714095217,-0.014656804952510217,0.032726486479743314,-0.012966379415704856,0.04269951775449409
0.00688168409294182,0.04744826302974446,-0.013700728338355875,-0.012009283673746516,-0.013622658057606554,-0.012565805783015088,-0.048989060149138806,-0.015688408685672374,0.021363236476277688
0.07680995200876747,0.0651957020779671,0.022521106183239742,0.048602832844422884,0.023507578260229475,0.022609622718905417,0.006616502411259781,-0.006875213905025357,0.03409231380122715
-0.2869959533196256,-0.12407598309549021,0.031582261924060086,0.02208945094845673,-0.004652265670299967,0.006664347129235289,-0.06424597774125079,0.004588114952115454,0.06811179434756677
0.16713834202751768,0.11979927564268886,-0.01202194674219469,-0.011233445653451943,0.011467075595015664,0.016517330217422316,0.019765277541426644,0.005622206083498027,0.045445612437901975
0.07053282556573716,0.05070636206200742,-0.013712045253814113,-0.011832761314432196,-0.004446854281639852,-0.007196501976981903,-0.0488737481651946,0.004161423321654535,0.026432815242682723
-0.11775980742082483,-0.09764684088782306,0.074665971564526,0.04118962026748593,-0.004507167685850997,-0.028617822725911526,0.04009386269368815,-0.006091906882090329,0.05132162501602511
-0.1344509664798702,-0.08199402057979442,-0.01442729591288757,-0.015537544551589027,-0.0031688347300465767,0.02366784755941466,0.04463735147001803,0.0062271565691784155,0.04051387723159987
-0.2395311281979542,-0.11528788338039839,0.07407203124417866,0.008509294610876598,0.04453348174180454,-0.009677155403379208,-0.032097885218620996,0.007400415191475396,0.06638865937358601
0.024235580054193212,-0.0766594306128032,-0.010887565612290536,-0.011828944316783739,-0.009383300185893015,-0.019762601714953927,-0.06947290696283834,0.010985153735526082,0.029151935399410255
0.0451430735781258,0.07333141022312636,-0.013085478511685598,-0.014107540758522616,-0.006474958010275781,-0.019297049504011385,0.03860581608049638,-0.0070188391958084535,0.027133020732756547
0.11599681136400955,-0.027747522677013275,0.0037246488492396635,0.03870834344525759,-0.0027081311352657317,0.05570897027685359,0.04557928368136647,0.01992410824871406,0.03876222745971499
-0.26637874648779847,-0.10959061641488979,-0.008292818215698888,-0.008952929595347364,0.012382302451449216,-0.01676230695642261,-0.07694875586447592,0.008444139259226168,0.06346907690566356
0.08900108505515632,0.08289336003861497,-0.012790017029737736,-0.012573509724895298,-0.010006800243413558,0.006431876541835552,0.04692884198994033,0.007241778527244377,0.03348340864385477
0.08998295822050804,-0.12210957269820853,-0.012115968470651637,-0.01143800156873581,-0.0073599645979916676,0.006872944385337736,-0.047761963995969596,0.006106497374339078,0.03796848391396776
